,Date,BTC,ETH,USDT,MATIC
70,2021-03-12,4.538460167277202,3.8253168702133546,-0.0003933667519321338,19.890033537563387
71,2021-03-13,4.738864801412018,4.105846702959972,-0.0003864706775638105,20.163282656916106
72,2021-03-14,4.482193668076694,4.083113123603211,-0.00017653576828102757,17.708477396171904
73,2021-03-15,4.092055806037274,3.904856926466276,7.347003119773099e-05,18.698150934951308
74,2021-03-16,4.197393557994401,3.6273030377564446,-0.004353549300235682,17.181168936059176
75,2021-03-17,4.386435185900737,3.7456511754268362,-3.239374548047458e-05,18.187613470802265
76,2021-03-18,4.203959896658724,3.6109355230918307,-0.0005859488753366948,17.67696116722218
77,2021-03-19,4.32530768451516,3.890449606983042,0.003123047270348067,17.84897202634435
78,2021-03-20,4.572449679325861,4.302289223700046,0.000640650804731413,19.381334459537207
79,2021-03-21,4.457253581457943,4.18765736736089,0.0014509905368282894,18.430455034722684
80,2021-03-22,4.302290641194301,4.272941290888382,0.0013377495433253284,18.73929305539215
81,2021-03-23,4.0537440061947265,3.831037336371672,0.0006381509866271173,17.317102484871892
82,2021-03-24,3.908027331627072,3.503672336144816,-0.0013257803720464478,15.90633441245798
83,2021-03-25,3.79249291749938,3.484053376663206,-0.00023657858240222485,14.940448735316318
84,2021-03-26,4.112723137751709,3.7564193047887526,0.0004535661436282368,16.933907572979457
85,2021-03-27,4.2262319421276295,3.8427572206177976,0.0005504672829399482,16.633453289384416
86,2021-03-28,4.141478026953508,3.6780141291325403,-0.0019634024632585456,16.546957681575194
87,2021-03-29,4.352302098872931,4.058760799685427,0.00024743412576144763,18.078342849486265
88,2021-03-30,4.530795323744454,4.214659010696889,0.0005946972252803828,18.555272672809647
89,2021-03-31,4.556312056664213,4.539409331928711,-0.00015756366140839972,18.725692077114417
90,2021-04-01,4.571867858829486,4.684061615117385,-0.0011579773411747318,18.667592275341807
91,2021-04-02,4.518514290639072,5.050649653838206,-0.0017037894341797033,19.635478137537405
92,2021-04-03,4.28801671194582,4.6873124751814315,0.00041881122569109586,17.715329317735613
93,2021-04-04,4.495967268014812,5.107177299384178,0.001220380918407482,20.03550411985874
94,2021-04-05,4.52607185934697,5.162619361357745,0.0003010137418426595,20.799789808991274
95,2021-04-06,4.304485400133856,5.017451119967748,-0.0002278559601177621,21.510643115735167
96,2021-04-07,4.067982822719529,4.391060023110367,0.0033803877230429435,18.786626397966966
97,2021-04-08,4.13825487792799,4.606792251729325,-0.00019365915461833083,19.63517987079625
98,2021-04-09,4.104618383966983,4.520104817336421,-0.0009764210940726992,19.591059844310717
99,2021-04-10,4.172001229639083,4.513075393684579,-0.0009732358964306131,19.056526962696093
100,2021-04-11,4.246687505546207,4.635084937685217,-0.0018729576172344942,19.875576740454168
101,2021-04-12,4.237682158646978,4.6409614729213216,-0.0011467164589904488,19.814403719695193
102,2021-04-13,4.5227991895918365,5.08768827661801,-0.0005041919457288158,23.574257703636853
103,2021-04-14,4.570060700740979,5.65636925110345,0.0009205214396321715,24.53182259114837
104,2021-04-15,4.568133925940903,5.836794666450801,0.00036689190136396377,25.449188587673888
105,2021-04-16,4.350534025789133,5.41749784850786,0.0035631199799217583,24.750632688283837
106,2021-04-17,4.1288750166469645,5.130245598648973,0.0068299419019461904,23.89354195440687
107,2021-04-18,3.736676035883824,5.094727920900158,0.0059246588173405,22.47078462475061
108,2021-04-19,3.3459979267244764,4.529558257318931,-4.777935425259727e-05,18.965520912990367
109,2021-04-20,3.34742772727608,4.6237887957128745,-0.0004535966584873208,18.69018998390771
110,2021-04-21,3.1645044446016763,4.7748152367448,-6.864805546691333e-05,20.089231515320563
111,2021-04-22,2.9737923085900517,4.871752748791401,0.01269957756349993,18.939689950440542
112,2021-04-23,2.923303620580589,4.828065922292653,-0.00010527774716484473,21.077985604276147
113,2021-04-24,2.831583458305193,4.629421778774972,0.00036740215455632885,20.43697115139902
114,2021-04-25,2.597748907020631,4.750392027042809,0.003323992274145704,23.243713467256992
115,2021-04-26,3.069573396773696,5.52632554762122,0.0004360118506634425,34.49745005068188
116,2021-04-27,3.0938203177471104,5.889713383491091,0.0005004609921790415,59.47639197926277
117,2021-04-28,3.043557268148443,6.179898002433626,-0.00010576790329452912,54.976550417451534
118,2021-04-29,2.8786325421976957,6.128114842150148,-0.0004388700944256696,63.951825736446835
119,2021-04-30,3.2000401242385843,5.997441785940278,0.0012474985843122788,56.89327658701083
120,2021-05-01,3.2639056289419868,6.688934371019063,0.0016253135696742138,56.53875502993898
121,2021-05-02,3.0423244494328294,6.6138518560234925,0.0006062690552528505,63.78144489622393
122,2021-05-03,3.035777057409832,7.512033443095964,-0.0024794966794131623,63.85748949191745
123,2021-05-04,2.416679067291667,6.797621811971407,-0.0013025036788106847,51.39048388772727
124,2021-05-05,2.6831871623011216,6.727338252131748,-0.0009613548004496764,51.161087552490386
125,2021-05-06,2.804524244947895,7.017651975967063,-0.0007118651237254525,52.196211848030565
126,2021-05-07,2.707451069563112,6.669748422910044,0.0011652416666043663,47.06489269776524
127,2021-05-08,2.840760877108074,7.796176456120655,0.0005947448197287653,53.40222190193064
128,2021-05-09,2.8065343485216987,7.72058090538329,-0.00016934742960661442,55.03284637218388
129,2021-05-10,2.5584425020434107,7.5206493530268865,0.0008851199933690435,51.777411991740074
130,2021-05-11,2.481004883078405,8.01846593753436,0.00032963014486209197,66.63122273575006
131,2021-05-12,1.963843220945665,6.814882587425476,-0.01016996353093036,58.122245571357084
132,2021-05-13,2.0905942943937594,7.05083654593764,-0.0005044737723222115,62.00193053110614
133,2021-05-14,2.1223606049671178,8.102661213567055,0.00011276537475635173,88.57360669259018
134,2021-05-15,1.7962701155898624,6.898682570079015,-0.0007022669731687747,95.37218447123185
135,2021-05-16,1.6270808563275287,6.428647033922438,-0.00013247975848962312,95.91272719451919
136,2021-05-17,1.4516834005752677,5.8614020452871065,0.0016536329652188098,100.41495661539413
137,2021-05-18,1.4094685789284895,6.173995225912386,0.0012498088745713787,141.49269974228486
138,2021-05-19,0.9810646980688573,3.823511539735864,0.003842080661187186,91.72720290919507
139,2021-05-20,1.1848707853410603,4.046603644933256,0.0021327505619592735,91.55300294947197
140,2021-05-21,1.0332215108348706,3.355965521026481,0.007381146770861768,76.83149990340112
141,2021-05-22,1.0369758333812458,2.762159181032156,-0.0007312453969590127,55.30513403066074
142,2021-05-23,0.8121276167192673,2.4817550970248288,0.0017843948453732938,49.00020681890265
143,2021-05-24,1.0697107284870384,3.6442112745292645,0.0030400055932917613,79.74269381586338
144,2021-05-25,1.2413129254830317,4.216429673176017,0.00043718111459645215,108.18624373254154
145,2021-05-26,1.2927470694452219,4.5719190382967945,0.0009511276100233612,124.34734488121305
146,2021-05-27,1.1668397845010845,4.085142333780604,-0.0005500558043681769,107.00558661531447
147,2021-05-28,0.9622696900310632,3.202790834289691,0.00031723168031549953,95.89940500765606
148,2021-05-29,0.7621602740329254,2.708427828116904,0.00023975198799486286,86.00293806017841
149,2021-05-30,0.9007700278627262,3.08208290147315,-0.00013116555510461758,99.18328113212597
150,2021-05-31,0.944507674545209,3.541375598619415,0.0013626380582851816,96.45808090874164
151,2021-06-01,0.8865423601197151,3.2710286854361144,-0.0010235395806572622,86.57448618310143
152,2021-06-02,1.0122904507067165,3.764214555181616,-0.0005842868888199515,94.28448010353172
153,2021-06-03,1.046309452104949,3.778093883006995,-0.0006489341106801216,91.45439900351593
154,2021-06-04,0.8983686890506497,3.4528937755974063,-0.0006063585473055078,82.0305708800839
155,2021-06-05,0.8519322244273175,3.4437937826564875,-0.00040448634486356383,78.62747598348938
156,2021-06-06,0.9569236581499554,3.892857454667655,0.001000700490343176,88.60584015852022
157,2021-06-07,0.808305718803241,3.513712599217473,9.64664375351365e-05,80.6606685822293
158,2021-06-08,0.8323481774800541,3.504140662507038,0.0009476791600029344,82.87956141053752
159,2021-06-09,1.0669998873114777,3.781615110170498,0.0003590369542603167,84.27678761709845
160,2021-06-10,0.952383206384334,3.3511667409424337,-7.847818023509756e-05,75.26914292227512
161,2021-06-11,0.9490853216977426,2.985947624503682,0.0007165007439742244,67.9461718719643
162,2021-06-12,0.8428713381296666,3.04307362588941,0.00019738850462580615,71.62710940557099
163,2021-06-13,1.0124473348329706,3.2588461118695182,-0.0008980956781566851,74.4890781121966
164,2021-06-14,0.8963159002005849,3.0463863114742518,-0.0008889240999571113,78.58546185309504
165,2021-06-15,0.7596105178887411,2.9578562863874467,-0.0006425828309609694,84.54049778495917
166,2021-06-16,0.6550630627920528,2.6098735200196908,-0.0013017800446740724,70.95649453807884
167,2021-06-17,0.5927120276907696,2.594079712239659,-0.00107338691891401,74.261617854025
168,2021-06-18,0.522119250563664,2.492267538694253,0.00011052115588583433,70.61087507824634
169,2021-06-19,0.564176905283065,2.574441586864057,-0.0009031878692020712,74.31934463596485
170,2021-06-20,0.495691267571313,2.5165914225946353,-0.00021437953114966657,73.70344179870003
171,2021-06-21,0.36241653658067374,2.2352758250909877,0.00013099076388978226,71.06787471630575
172,2021-06-22,0.3688701556741152,2.059192327886988,0.000928148135775686,64.39540012364124
173,2021-06-23,0.3653352161118957,2.1429956295710264,0.00033870279512360213,69.68895763250744
174,2021-06-24,0.3102841765612758,2.1256611262879925,0.0004455714266684563,61.359972710974404
175,2021-06-25,0.20675300742979208,1.660134882761855,0.001875696309221464,56.178289125835605
176,2021-06-26,0.18879754257197212,1.5071402189870056,0.0016726816885437312,55.92206194833364
177,2021-06-27,0.26478029871066444,1.7029720306191911,0.0005438002445334877,59.06214748685107
178,2021-06-28,0.19240934028897438,1.765501323841855,-0.0005229261600548929,60.76860791490258
179,2021-06-29,0.23675323874410914,1.928602452213339,-0.002305323344613419,65.51724324060962
180,2021-06-30,0.19199862035281812,2.1123285155945597,-0.002596844724429337,64.44579667389873
181,2021-07-01,0.04227854124646924,1.7252771318710138,-0.0005172429682008817,55.563096266204745
182,2021-07-02,0.026446904725768494,1.2099818411563756,-6.235850227798156e-05,54.52351614971028
183,2021-07-03,0.08181515901160452,1.1378952716476118,-0.0010328673494072182,44.297601228898095
184,2021-07-04,0.03830805720883923,1.110156842024712,-0.003217551050421319,45.98873656427652
185,2021-07-05,-0.08850121477144934,0.8136295911319036,-0.0024489796850962753,30.072598677919874
186,2021-07-06,-0.13201330060123917,0.8972749420691193,-0.002278982141187269,33.382279489004
187,2021-07-07,-0.16723336241902254,0.8995883736058186,-0.0013799601425901198,34.61283969641597
188,2021-07-08,-0.18333689848575163,0.6547059852128216,-0.0036832077492667814,30.02750190916146
189,2021-07-09,-0.11528088338012432,0.7074210767437075,0.0002406764099633918,33.62667444683103
190,2021-07-10,-0.058106715343823834,0.9326025360201597,-0.0012506102539336927,38.52309556071524
191,2021-07-11,0.004854824448077499,1.0382720072212215,0.00034826169185442346,38.95472167888238
192,2021-07-12,-0.11263007759981924,0.7989043720082538,-0.00016749964028384134,32.2050157020416
193,2021-07-13,-0.16733724776267467,0.5821460403417102,0.0012314574571858916,27.777247916166488
194,2021-07-14,-0.10972833829900164,0.6997477374942442,-0.00030260948070093274,26.326280634806352
195,2021-07-15,-0.11774628788410291,0.5575464794751512,-0.000243921115899437,25.787421547626522
196,2021-07-16,-0.12286621964942346,0.5248475099915368,0.000444812054740229,22.829010074307917
197,2021-07-17,-0.13865638844579464,0.508409398614512,-0.0001085477922598832,21.202224796779184
198,2021-07-18,-0.11738469444818345,0.3769455039976599,6.152378711044015e-05,23.415685754333992
199,2021-07-19,-0.1319919079832742,0.319356989459459,-0.0005264957913532209,20.218895521232128
200,2021-07-20,-0.030845244290422236,0.5996327988039689,0.0006317770735222439,23.126695099717892
201,2021-07-21,-0.029004590323663648,0.6079513631724283,-0.0005331933761192342,27.40969687675237
202,2021-07-22,0.0056104248452995,0.6419280179493485,-0.0008291291181689031,24.855538916390838
203,2021-07-23,0.04049135601882159,0.5232813212870024,-0.0009002321195005214,27.628038166038056
204,2021-07-24,0.06143811589856951,0.6572300054411941,0.0003233062046901214,27.853517974563367
205,2021-07-25,0.08709275420484075,0.6053932507658295,-0.0002495216858798832,20.624928608357436
206,2021-07-26,0.22755623227635202,0.7844876716079057,-0.0015453660769264577,23.274787860062126
207,2021-07-27,0.17846349017707008,0.724404677445939,-0.0021312136132245474,25.856766937358532
208,2021-07-28,0.16476304366232575,0.663130744506385,-0.00032333936125705787,24.15419469558672
209,2021-07-29,0.16576674566796168,0.7289488818664851,-0.0018994044861484483,24.620123587847345
210,2021-07-30,0.2757739217879469,0.8784838555485723,-0.0008880723508896127,26.863847756234872
211,2021-07-31,0.2408309784023006,0.8478069479712043,0.0007403501615006469,25.457051396617494
212,2021-08-01,0.12515922057329654,0.6904219032288084,-0.001531243735574117,24.580810364321014
213,2021-08-02,0.03963440219920766,0.5647822818366388,-0.0020720473471069756,22.797408165059807
214,2021-08-03,0.030722145597683603,0.5657245510693969,-0.001202691798329547,20.50556098309347
215,2021-08-04,0.03686263183690497,0.5802627058461898,-0.0005600219312524857,18.20495322290153
216,2021-08-05,0.03898315718760226,0.6830151632621988,-0.001663551069662872,19.3057312594983
217,2021-08-06,0.09862750964093236,0.7871092769413812,-0.0013843848817514104,14.977970770156325
218,2021-08-07,-0.04168647557874727,0.8014462878296165,-0.0009489340728823237,15.381039807328708
219,2021-08-08,-0.05922142666391106,0.7001002434941088,-0.0009763693750307612,9.92722298710373
220,2021-08-09,0.03189408267629812,0.8137605798832341,-0.0011573737130908812,8.630171469008822
221,2021-08-10,-0.05231477902683246,0.7563282371457676,-0.0007280972210197412,8.376978009476085
222,2021-08-11,-0.04086614921368503,0.7146071566400454,-0.0031445139282910706,10.35902672557116
223,2021-08-12,-0.059085985730012225,0.6740433800544992,-0.0008518820491265622,10.801918971248515
224,2021-08-13,-0.01852518320015628,0.8412587432670435,-0.0009174777589672223,14.048758102511156
225,2021-08-14,-0.017323461209095226,0.8326341552092351,0.0012314959665957748,12.35173515230204
226,2021-08-15,-0.04198389916270184,0.8603928448910485,0.0005890005835753609,12.504751937037481
227,2021-08-16,-0.11804055206556263,0.7041512575948989,-0.0005600825474111337,11.683098305658783
228,2021-08-17,-0.13405259213546616,0.5588602944637384,-5.463942664574173e-05,10.065182348560779
229,2021-08-18,-0.20004312650740086,0.5400918275285533,-0.0010975577257356095,7.659022193880292
230,2021-08-19,-0.1659426958975364,0.6587934122401475,-0.00145771236420289,9.047218650943949
231,2021-08-20,-0.14238760976681042,0.6978757095007477,-0.0010408190047798138,8.551152226260946
232,2021-08-21,-0.09633750133085095,0.8138039547230085,-0.00010913685752644842,9.407943132556216
233,2021-08-22,0.008578622208625264,1.0577567879550869,0.000336620814650912,10.840886417346194
234,2021-08-23,-0.004590256422807415,1.0329831081106415,-0.0034719401041417575,9.100920201335965
235,2021-08-24,0.018358466812771423,1.1608585900477228,-0.0001796314948090405,7.497738492178243
236,2021-08-25,0.05655178200993727,1.2341579326398784,-0.0011021413552526615,6.988726199369656
237,2021-08-26,0.017000972075597254,1.12237437563236,-0.0006580685766588434,5.99572036362338
238,2021-08-27,0.08673249016061746,1.310923010976102,-0.0007463266860077145,5.602935433138483
239,2021-08-28,-0.015162492204142786,1.0631363433275518,-0.0004995103278809809,4.781460092203566
240,2021-08-29,0.008733321424586382,1.1598386620032906,-0.0010000293868376309,5.108488506788616
241,2021-08-30,-0.06797907294936578,1.0510025789129998,-0.00027196650677963063,4.881128218161955
242,2021-08-31,-0.02737246701218976,1.2292261616914346,0.0002803499966295142,5.690967880599136
243,2021-09-01,-0.0006512598920913604,1.5002073481219735,-0.0004319421614350505,5.848460693637703
244,2021-09-02,0.00932271817188135,1.3007299193668942,-0.00034644297352615094,5.802737527961314
245,2021-09-03,-0.021386425225081274,1.28591896244403,0.0004190895371745107,5.876947520655849
246,2021-09-04,-0.044511616073090066,1.124283835146354,0.0005999498183224539,6.989238573137231
247,2021-09-05,-0.057713529010190556,1.112955501049759,-0.001345328968774706,4.613796040697286
248,2021-09-06,-0.059429339198910025,1.1854389278592303,0.0011034926844168957,4.718495779424027
249,2021-09-07,-0.18977495474356487,0.8778165182876132,0.0007799493925402246,2.3105841311502124
250,2021-09-08,-0.19480410633595324,0.9778087225524088,-0.0005875402965495047,2.2204829222331104
251,2021-09-09,-0.24302919467617157,0.7800594748733873,-0.00011709475595245156,2.21565513915654
252,2021-09-10,-0.24120412528283597,0.7338595363879663,-9.766563612911838e-05,2.411834687587156
253,2021-09-11,-0.19008887148748632,0.825010984658171,-0.00027975647655253955,2.354124164910596
254,2021-09-12,-0.18990067763028617,0.8922910541941373,0.003550603796423246,2.572967222265586
255,2021-09-13,-0.23674185658853852,0.7987365319600577,0.0002958517367710467,2.092656610869958
256,2021-09-14,-0.1835296638466003,0.9299874498669527,0.0006027321913582018,2.383482544188011
257,2021-09-15,-0.17218096976312836,0.9923263382918996,-0.003702701730692648,2.4289237764920637
258,2021-09-16,-0.1776874352283293,0.9781502130499256,-0.0008627898850702698,2.6054378561083853
259,2021-09-17,-0.17690828533124947,0.9037079808056965,-0.0011163433828471625,2.738445863574214
260,2021-09-18,-0.10874083697914283,1.0386467481801787,-0.00019128511324006947,2.935687743599509
261,2021-09-19,-0.1290821733338594,0.9739041282063294,-0.0010571717215563936,2.7776939325985777
262,2021-09-20,-0.18374891493998624,0.8662563137763706,0.0003825739650169524,2.483816767973686
263,2021-09-21,-0.2083551454882695,0.7416010292595869,-0.00037340030644317235,2.4798106650121605
264,2021-09-22,-0.2091131969285972,0.8090474186307732,-4.3197104802050745e-05,2.6599883251167418
265,2021-09-23,-0.1962391875720293,0.8415739907701087,0.0004683813498977951,2.6825550563323883
266,2021-09-24,-0.23131701130737836,0.7408561099618123,0.0031161050833174997,2.268182851500175
267,2021-09-25,-0.25943050414518476,0.6081080929308935,0.00031286681389297577,1.921241223888701
268,2021-09-26,-0.2650457570918038,0.6619539625217088,-0.0001239438188218589,2.0260320860688372
269,2021-09-27,-0.28142939440848935,0.5312875288819539,-3.371283439024264e-05,2.0198516913706035
270,2021-09-28,-0.30243355772466496,0.4249783705171417,0.0004842053128948365,1.890262453929358
271,2021-09-29,-0.2948399980344799,0.33701038097462876,0.0012082596575240245,1.8693768073132428
272,2021-09-30,-0.23267858490461324,0.49225116417135206,-0.0008244523641348644,2.202490466605237
273,2021-10-01,-0.17341238367684697,0.5926064506705242,-0.0012099524581674626,2.5118243696389904
274,2021-10-02,-0.19090105526219114,0.6098154430925864,-0.00023266820278844413,2.5066539303985644
275,2021-10-03,-0.16890983313971353,0.6180353621146863,-2.209967907085275e-05,2.544158545844867
276,2021-10-04,-0.12217573458972253,0.7173055075282391,-0.0038591539653443085,2.77737100693691
277,2021-10-05,-0.113206183242331,0.6906906894888716,-0.0003865164305276725,2.691558219935064
278,2021-10-06,-0.04659569221665394,0.7315435069803482,0.0010035295770700614,2.4261088179646166
279,2021-10-07,-0.09871025272335576,0.6822530246576513,0.0014337890132558595,2.5664805152296553
280,2021-10-08,-0.09994325933912207,0.6583625578862167,0.0009739607499998915,2.6374470400481425
281,2021-10-09,-0.08152621544385497,0.6726288675051,0.0005825789571702877,2.7753969862725327
282,2021-10-10,-0.13893876276353323,0.48736068261553145,7.6753709613131e-05,1.9509659608433596
283,2021-10-11,-0.08892801461705291,0.4560156657108989,-0.001545939549170816,1.9973218621081479
284,2021-10-12,-0.11475623137256696,0.3860166017916702,-0.0011213833532242035,1.7627102210154706
285,2021-10-13,-0.06767481205109072,0.48602586121760605,-0.003986929798528549,1.851703322562571
286,2021-10-14,-0.04944710934093466,0.6282032625718259,-0.007431541027509314,2.1227582536190357
287,2021-10-15,0.09182229908899364,0.7197384184665485,-0.006754470784231303,3.3574213713549685
288,2021-10-16,0.09179193681621389,0.7675217988002978,-0.0016486957782092526,3.5962162345462865
289,2021-10-17,0.08900321067502204,0.6486454121511998,-0.0011751066260061727,3.259568492231719
290,2021-10-18,0.1509252919907944,0.5829096328681713,-0.0008915928717077026,3.1149800759321877
291,2021-10-19,0.23185357423279962,0.6004721768396675,-0.013456141998189675,3.1828751648667613
292,2021-10-20,0.29084015222677007,0.7568683433514705,-0.0007745638216021256,3.0099690584450203
293,2021-10-21,0.24176039094825708,0.8308631421463755,-0.001473138094709614,3.247010760218868
294,2021-10-22,0.2357938477013246,0.7092590842155235,-0.004575830770721323,2.941438202477212
295,2021-10-23,0.13477580744649176,0.6433381065343688,-0.0009641006563961829,2.068393801643561
296,2021-10-24,0.10720466604787782,0.5314094501106226,-0.00040297109145248644,0.8805291993701163
297,2021-10-25,0.14996550593430613,0.5354112755232547,-0.000783063243511295,1.1628245068857792
298,2021-10-26,0.126225616709581,0.49734175780108947,-0.000281998205657108,0.9453819066100793
299,2021-10-27,0.012917958131938967,0.41685267466677334,0.0016884485220094447,1.1480297735437026
300,2021-10-28,0.04710800491745082,0.453435464589218,-0.0018670025810392232,1.7008150905972932
301,2021-10-29,0.09884396590210542,0.4949289371014147,-0.0004498339100201809,1.4508342462014197
302,2021-10-30,0.08257699197209134,0.26115508606295346,0.00032898930930236325,1.346029657555968
303,2021-10-31,0.1495327302144953,0.3188326723306969,0.00030523339602051003,1.7471814955679998
304,2021-11-01,0.06323836917701886,0.22608866728409427,7.013145274936683e-05,1.3473441375443325
305,2021-11-02,0.12001270162902511,0.3129943421833832,0.00014259585305409495,1.5383731901094864
306,2021-11-03,0.09645156752945305,0.320686693098335,-0.0006768585995753362,1.6986347552497132
307,2021-11-04,0.043522153727361124,0.16056256914404132,-0.0008575791728513416,1.2557779352158485
