Date,Close
2019-09-20,0.05229438059623689
2019-09-21,0.05177354280316679
2019-09-22,0.04888524480509962
2019-09-23,0.04602534698378038
2019-09-24,0.037457667293627726
2019-09-25,0.039124550475034464
2019-09-26,0.03809252971855919
2019-09-27,0.03925377728498873
2019-09-28,0.038287074859488734
2019-09-29,0.037225277591707864
2019-09-30,0.03899438121547933
2019-10-01,0.038363732137037344
2019-10-02,0.03939438349044081
2019-10-03,0.03827971285258846
2019-10-04,0.03940553790807495
2019-10-05,0.03974335299630064
2019-10-06,0.03888148418261674
2019-10-07,0.0413640875273843
2019-10-08,0.04131511887810319
2019-10-09,0.04257920831765272
2019-10-10,0.041744914036959145
2019-10-11,0.040131503020866426
2019-10-12,0.040406327795378165
2019-10-13,0.041222470362786014
2019-10-14,0.041743479694631706
2019-10-15,0.03960607124608056
2019-10-16,0.03849367033690094
2019-10-17,0.03937023103963575
2019-10-18,0.038010629866245975
2019-10-19,0.039044121480650534
2019-10-20,0.03950738208586159
2019-10-21,0.039240520038515886
2019-10-22,0.03856522342798205
2019-10-23,0.036363627012754585
2019-10-24,0.03738845955840541
2019-10-25,0.041247555773439845
2019-10-26,0.040609346843662866
2019-10-27,0.042335008528660054
2019-10-28,0.04220590532866469
2019-10-29,0.04352158547486989
2019-10-30,0.041776298210075356
2019-10-31,0.04132113919024286
2019-11-01,0.04223688463653385
2019-11-02,0.04243821014466332
2019-11-03,0.041721944012885655
2019-11-04,0.04330469315325407
2019-11-05,0.04418847902121224
2019-11-06,0.0448388478912868
2019-11-07,0.043407798694331805
2019-11-08,0.0420839553322269
2019-11-09,0.042374772859630136
2019-11-10,0.04382610458013347
2019-11-11,0.04308766411921578
2019-11-12,0.043602609936634576
2019-11-13,0.04319610237981853
2019-11-14,0.042705279733144426
2019-11-15,0.04387997454455206
2019-11-16,0.043841495006655684
2019-11-17,0.04499212848988846
2019-11-18,0.043086190500999065
2019-11-19,0.04217312641428612
2019-11-20,0.04081094395485462
2019-11-21,0.03760990102107917
2019-11-22,0.037084598161246124
2019-11-23,0.03801371522732063
2019-11-24,0.03502410364789755
2019-11-25,0.035955610193998414
2019-11-26,0.036722659433232774
2019-11-27,0.039084342215450985
2019-11-28,0.039127748519855225
2019-11-29,0.04134439646272448
2019-11-30,0.04041620657419312
2019-12-01,0.039617091485273495
2019-12-02,0.038028999664612
2019-12-03,0.03778829983064309
2019-12-04,0.03713966205991166
2019-12-05,0.03763730606953893
2019-12-06,0.03832727418326418
2019-12-07,0.03852247358404338
2019-12-08,0.038762436152769864
2019-12-09,0.03722677931557011
2019-12-10,0.036321342675896505
2019-12-11,0.03658007649058577
2019-12-12,0.03644437892602143
2019-12-13,0.037124552401905306
2019-12-14,0.03620119783244905
2019-12-15,0.03641652584159958
2019-12-16,0.034049572727676475
2019-12-17,0.031654287041831
2019-12-18,0.03438962310236508
2019-12-19,0.0330458628669133
2019-12-20,0.033890619729505876
2019-12-21,0.03307275888698456
2019-12-22,0.03441823838868031
2019-12-23,0.0330457776740768
2019-12-24,0.03389119467864609
2019-12-25,0.0333657789724597
2019-12-26,0.034117723227070094
2019-12-27,0.03286574892463769
2019-12-28,0.0335615844080544
2019-12-29,0.03411675809019423
2019-12-30,0.033276845737909067
2019-12-31,0.032681731284839005
2020-01-01,0.03336573297291256
2020-01-02,0.032592958779820304
2020-01-03,0.03403887956883096
2020-01-04,0.03437169750972536
2020-01-05,0.03455331021712013
2020-01-06,0.03732019483254226
2020-01-07,0.037083648488079754
2020-01-08,0.03627427917667193
2020-01-09,0.03613101777022637
2020-01-10,0.03688173753411104
2020-01-11,0.036780119512802696
2020-01-12,0.037636811364549015
2020-01-13,0.03685434396180445
2020-01-14,0.041680732551742594
2020-01-15,0.04269789628474725
2020-01-16,0.04151243749376938
2020-01-17,0.044931282687271513
2020-01-18,0.04482817355827758
2020-01-19,0.04196788714029296
2020-01-20,0.04382159064158901
2020-01-21,0.0459584460751044
2020-01-22,0.045661678054678134
2020-01-23,0.04316415317052215
2020-01-24,0.0448579719386909
2020-01-25,0.0431646778981562
2020-01-26,0.044589853393051104
2020-01-27,0.047785545013506854
2020-01-28,0.05306318422086346
2020-01-29,0.05330099888863132
2020-01-30,0.05615762554389942
2020-01-31,0.05380051117136777
2020-02-01,0.05602965483641605
2020-02-02,0.05567451524670884
2020-02-03,0.0569431881128587
2020-02-04,0.0557543560159637
2020-02-05,0.05931988652383087
2020-02-06,0.0599320187143849
2020-02-07,0.059793023059537
2020-02-08,0.06016924595909657
2020-02-09,0.06197047752950309
2020-02-10,0.06033084562317479
2020-02-11,0.06367148993581638
2020-02-12,0.06844300114448129
2020-02-13,0.06870911630043709
2020-02-14,0.07089582557734782
2020-02-15,0.06409572848576205
2020-02-16,0.062194111001414476
2020-02-17,0.060145368643371215
2020-02-18,0.06286204220745994
2020-02-19,0.05743130044275097
2020-02-20,0.05821032886206907
2020-02-21,0.05869470091954347
2020-02-22,0.05833377889999982
2020-02-23,0.06184579786624175
2020-02-24,0.05902622314771122
2020-02-25,0.056113177969870816
2020-02-26,0.049232900253387266
2020-02-27,0.04971011695456407
2020-02-28,0.04890284026080101
2020-02-29,0.047113736776678836
2020-03-01,0.04573401368239494
2020-03-02,0.049208554797453945
2020-03-03,0.048625830311233006
2020-03-04,0.049065036799526306
2020-03-05,0.05103677393051373
2020-03-06,0.05183830593548717
2020-03-07,0.04890176138519052
2020-03-08,0.04277888509795671
2020-03-09,0.041570703586669415
2020-03-10,0.041414667346902474
2020-03-11,0.03970020882256856
2020-03-12,0.023433199224929886
2020-03-13,0.02874254698777122
2020-03-14,0.025631377140710353
2020-03-15,0.02688879848175397
2020-03-16,0.024210839538331655
2020-03-17,0.02592959107143533
2020-03-18,0.02612947227309242
2020-03-19,0.030455687192583313
2020-03-20,0.0295140157352675
2020-03-21,0.02948436386066241
2020-03-22,0.02702179983342945
2020-03-23,0.029398703976250058
2020-03-24,0.030329286752632804
2020-03-25,0.029528753671683287
2020-03-26,0.03095451109624438
2020-03-27,0.02886238703585195
2020-03-28,0.02987024607959086
2020-03-29,0.028081657512209705
2020-03-30,0.029713433205060865
2020-03-31,0.030513139435960415
2020-04-01,0.031022638777281654
2020-04-02,0.031929630977361456
2020-04-03,0.032307653317603297
2020-04-04,0.03253759453893409
2020-04-05,0.031898831025202606
2020-04-06,0.036005707988520624
2020-04-07,0.03524603070802478
2020-04-08,0.03642637554945029
2020-04-09,0.0361296292529048
2020-04-10,0.03327079640763673
2020-04-11,0.03352516960470197
2020-04-12,0.03350336365373716
2020-04-13,0.033212475162710024
2020-04-14,0.033123180695405874
2020-04-15,0.03185270953405313
2020-04-16,0.03448838252127671
2020-04-17,0.03440217781429803
2020-04-18,0.036607958440244066
2020-04-19,0.03555713154223367
2020-04-20,0.03400009060642039
2020-04-21,0.034590021530612046
2020-04-22,0.03665577230063054
2020-04-23,0.04091349576945143
2020-04-24,0.04170165154829388
2020-04-25,0.04229112961242884
2020-04-26,0.04601376392232608
2020-04-27,0.046590766754309634
2020-04-28,0.04700870191162559
2020-04-29,0.05153931466175764
2020-04-30,0.04760383104808116
2020-05-01,0.05095203134788033
2020-05-02,0.05096647410736757
2020-05-03,0.04903155659369874
2020-05-04,0.049513634300214895
2020-05-05,7.337978674609243
2020-05-06,0.04898175745279578
2020-05-07,0.0513001042604814
2020-05-08,0.052073439111145106
2020-05-09,0.05145183941317928
2020-05-10,0.047709568356191244
2020-05-11,0.048080348071055566
2020-05-12,0.05044266753549137
2020-05-13,0.05155795725515993
2020-05-14,0.05105738597642507
2020-05-15,0.05023369223844238
2020-05-16,0.050990441865633104
2020-05-17,0.051281010616810334
2020-05-18,0.05422545585506177
2020-05-19,0.0568023814589623
2020-05-20,0.05687849478357952
2020-05-21,0.05198008813636943
2020-05-22,0.05571039345506532
2020-05-23,0.054987136329198084
2020-05-24,0.05154594901415469
2020-05-25,0.05375389359271413
2020-05-26,0.053570450204082985
2020-05-27,0.05505865971718849
2020-05-28,0.06472152198733504
2020-05-29,0.06469416410153836
2020-05-30,0.07690821708447361
2020-05-31,0.07418597571702953
2020-06-01,0.08090284487342289
2020-06-02,0.07880434767029501
2020-06-03,0.08543806511746384
2020-06-04,0.08871103753505724
2020-06-05,0.08518010876409197
2020-06-06,0.08620294322841421
2020-06-07,0.0866108982691398
2020-06-08,0.08658212029616083
2020-06-09,0.08308960611260012
2020-06-10,0.08367775155346101
2020-06-11,0.07516537863974289
2020-06-12,0.0794620727823394
2020-06-13,0.07900647957587767
2020-06-14,0.07636399162870336
2020-06-15,0.07830476385098414
2020-06-16,0.07913369724890759
2020-06-17,0.08337431673983602
2020-06-18,0.0818556516014527
2020-06-19,0.0798226003730995
2020-06-20,0.07954872672087741
2020-06-21,0.07831511667261319
2020-06-22,0.08366677963141089
2020-06-23,0.08279261250447827
2020-06-24,0.0824969910664601
2020-06-25,0.08161901908217407
2020-06-26,0.08054654527123029
2020-06-27,0.07728557566819033
2020-06-28,0.08023816582490352
2020-06-29,0.08385426403842665
2020-06-30,0.08314905847753903
2020-07-01,0.09683214207362234
2020-07-02,0.0931607233118501
2020-07-03,0.09673777820803132
2020-07-04,0.10002898555645269
2020-07-05,0.09837177840580053
2020-07-06,0.10510570332859774
2020-07-07,0.11766656831660532
2020-07-08,0.13010664223951496
2020-07-09,0.12403943952326651
2020-07-10,0.11848408712268016
2020-07-11,0.12524733630689583
2020-07-12,0.12718090662196904
2020-07-13,0.12423550148958237
2020-07-14,0.13209237445049285
2020-07-15,0.13038372364235049
2020-07-16,0.12590949535600052
2020-07-17,0.12235736100095927
2020-07-18,0.12266377558703212
2020-07-19,0.12395630336184815
2020-07-20,0.11792851184146175
2020-07-21,0.12336535753187228
2020-07-22,0.12418482232908397
2020-07-23,0.12427737024356711
2020-07-24,0.1221004822562368
2020-07-25,0.14347436136744443
2020-07-26,0.14855653588772336
2020-07-27,0.13901389938140574
2020-07-28,0.14938318768480063
2020-07-29,0.13994356169252106
2020-07-30,0.1406466774343517
2020-07-31,0.1391333594188922
2020-08-01,0.14475034013935678
2020-08-02,0.1338421478589886
2020-08-03,0.13778037705846105
2020-08-04,0.14339426645000655
2020-08-05,0.1425490871646517
2020-08-06,0.14448092343781394
2020-08-07,0.13892836270829506
2020-08-08,0.14662099483178453
2020-08-09,0.14534690276179285
2020-08-10,0.14401433011275078
2020-08-11,0.1368403968689422
2020-08-12,0.13687114093578223
2020-08-13,0.1392951555964308
2020-08-14,0.13844543063559742
2020-08-15,0.13859784615079426
2020-08-16,0.13862909691373568
2020-08-17,0.14054648741650674
2020-08-18,0.1371066784231964
2020-08-19,0.12937753422559392
2020-08-20,0.1339904119226858
2020-08-21,0.12272991256189532
2020-08-22,0.1253165237548039
2020-08-23,0.12138099322703974
2020-08-24,0.12369346914586204
2020-08-25,0.11272252944311122
2020-08-26,0.11450965454763899
2020-08-27,0.10696441941870258
2020-08-28,0.10944851515780922
2020-08-29,0.11614583513335631
2020-08-30,0.11742154798016727
2020-08-31,0.12240103602601464
2020-09-01,0.12463212273853692
2020-09-02,0.1150291866870095
2020-09-03,0.09655676451012175
2020-09-04,0.10207280983745648
2020-09-05,0.08981798153125986
2020-09-06,0.0925593083529692
2020-09-07,0.09355720837154917
2020-09-08,0.09102705740386424
2020-09-09,0.09344414535488572
2020-09-10,0.09714328316126902
2020-09-11,0.09705368585937012
2020-09-12,0.09777333764147782
2020-09-13,0.0949808901150759
2020-09-14,0.0966687619717546
2020-09-15,0.0931125235534771
2020-09-16,0.09144734346524654
2020-09-17,0.09416029938673778
2020-09-18,0.09108186665539436
2020-09-19,0.0914717940737745
2020-09-20,0.08930898890960774
2020-09-21,0.08004126581218682
2020-09-22,0.08152729532711282
2020-09-23,0.07663071155864429
2020-09-24,0.08261397531929178
2020-09-25,0.09710592769678429
2020-09-26,0.09578279643774265
2020-09-27,0.1013001508204908
2020-09-28,0.10037543948281198
2020-09-29,0.10124754423260342
2020-09-30,0.10119590071517197
2020-10-01,0.09802151304787989
2020-10-02,0.09272691689302344
2020-10-03,0.09350462758553464
2020-10-04,0.09691978256487069
2020-10-05,0.09757902845428404
2020-10-06,0.09293574567122996
2020-10-07,0.09376196072588662
2020-10-08,0.09632305353408505
2020-10-09,0.10146838146440122
2020-10-10,0.10524044605873624
2020-10-11,0.10660905439959721
2020-10-12,0.10954873155768688
2020-10-13,0.1095744984814537
2020-10-14,0.10717498126147543
2020-10-15,0.10671656527152538
2020-10-16,0.10414297654897128
2020-10-17,0.1062216161714444
2020-10-18,0.1073918410349969
2020-10-19,0.10870895595994674
2020-10-20,0.102383144017352
2020-10-21,0.10632413832489222
2020-10-22,0.11094290150320918
2020-10-23,0.10819197000233878
2020-10-24,0.10812773884797562
2020-10-25,0.10640132990153743
2020-10-26,0.10319533964140123
2020-10-27,0.10277130496007353
2020-10-28,0.09897439471827973
2020-10-29,0.09537240187379306
2020-10-30,0.0934249924282329
2020-10-31,0.09305077033154034
2020-11-01,0.09816207817882731
2020-11-02,0.09242410455001458
2020-11-03,0.09364602083207939
2020-11-04,0.09557010893233991
2020-11-05,0.09766889455597566
2020-11-06,0.1092629698397073
2020-11-07,0.10137106181676975
2020-11-08,0.10658109750361783
2020-11-09,0.10541774649944505
2020-11-10,0.10609012273167685
2020-11-11,0.10611634165251761
2020-11-12,0.10469161079313062
2020-11-13,0.1065052227787502
2020-11-14,0.10425647886374466
2020-11-15,0.10085001401817326
2020-11-16,0.10401750235607442
2020-11-17,0.10988051206168827
2020-11-18,0.10677076930496851
2020-11-19,0.1059475999357829
2020-11-20,0.11814572145782244
2020-11-21,0.1335970031870691
2020-11-22,0.14538191652405225
2020-11-23,0.15458922523445578
2020-11-24,0.16711627170161655
2020-11-25,0.15508653303410327
2020-11-26,0.13841408036732253
2020-11-27,0.141431235154451
2020-11-28,0.16494214433226445
2020-11-29,0.16677318728715945
2020-11-30,0.17193211557802013
2020-12-01,0.1557703837283099
2020-12-02,0.15869272882835014
2020-12-03,0.16420428038066248
2020-12-04,0.14791313678497378
2020-12-05,0.16015022547084504
2020-12-06,0.15882787002160328
2020-12-07,0.15409371838639174
2020-12-08,0.14114672740688194
2020-12-09,0.14798884877855648
2020-12-10,0.14165466036911825
2020-12-11,0.13958083407397368
2020-12-12,0.14411465494974537
2020-12-13,0.15382520532253738
2020-12-14,0.15830827479145196
2020-12-15,0.15405318682213862
2020-12-16,0.16827050346513017
2020-12-17,0.16362552917173365
2020-12-18,0.1652652681149298
2020-12-19,0.16451407742825605
2020-12-20,0.1620770562090721
2020-12-21,0.1528147762045247
2020-12-22,0.1569602631963729
2020-12-23,0.13608715163949037
2020-12-24,0.1528726124341477
2020-12-25,0.15740670647233632
2020-12-26,0.1581830306703846
2020-12-27,0.1541997782716667
2020-12-28,0.17631663549437107
2020-12-29,0.1916331386615044
2020-12-30,0.18417947819131564
2020-12-31,0.18175910950866841
2021-01-01,0.1753860856974877
2021-01-02,0.17747677352875788
2021-01-03,0.20504682909708338
2021-01-04,0.22573493203137732
2021-01-05,0.2589648884756339
2021-01-06,0.3339941949162406
2021-01-07,0.29974965991117974
2021-01-08,0.30454768142387284
2021-01-09,0.331811822569953
2021-01-10,0.30306512072068814
2021-01-11,0.27687816434733464
2021-01-12,0.288184851625248
2021-01-13,0.31269363150410356
2021-01-14,0.3111273408069199
2021-01-15,0.3028396990218803
2021-01-16,0.35292132744171234
2021-01-17,0.38172181994884863
2021-01-18,0.3708759648020572
2021-01-19,0.3685529220289586
2021-01-20,0.3753875394166522
2021-01-21,0.30754282397299015
2021-01-22,0.3504893903418819
2021-01-23,0.3458126001947677
2021-01-24,0.35434870707106597
2021-01-25,0.3436394784558555
2021-01-26,0.34400489677352347
2021-01-27,0.31277817265751423
2021-01-28,0.345358684682206
2021-01-29,0.34789923656601446
2021-01-30,0.36413639389150415
2021-01-31,0.34560113752294924
2021-02-01,0.40613364580299655
2021-02-02,0.42623904033410137
2021-02-03,0.44327727421977225
2021-02-04,0.4406961452500919
2021-02-05,0.540431354532715
2021-02-06,0.631844209611109
2021-02-07,0.6690585637781173
2021-02-08,0.6777405191898989
2021-02-09,0.7080952237404868
2021-02-10,0.9401635530781712
2021-02-11,0.9310517206525435
2021-02-12,0.9271955883190076
2021-02-13,0.9135182672362793
2021-02-14,0.8477713363746439
2021-02-15,0.8633547017877018
2021-02-16,0.8706136077273375
2021-02-17,0.8931176718038286
2021-02-18,0.913353655116564
2021-02-19,0.9279493183987109
2021-02-20,1.1218738741358494
2021-02-21,1.1015666770904344
2021-02-22,1.096411509121726
2021-02-23,0.9642280226578477
2021-02-24,1.0510353109292878
2021-02-25,1.0676345477917502
2021-02-26,1.2390415591289339
2021-02-27,1.3226780897136265
2021-02-28,1.307132227220727
2021-03-01,1.2969565736298596
2021-03-02,1.2238593908315034
2021-03-03,1.2153902445484286
2021-03-04,1.114512760803902
2021-03-05,1.1630546386337985
2021-03-06,1.1290844595567417
2021-03-07,1.1329228758815377
2021-03-08,1.1189569556688796
2021-03-09,1.1988156871463895
2021-03-10,1.1362242580583148
2021-03-11,1.1247329118072646
2021-03-12,1.033010432674781
2021-03-13,1.1027594956202316
2021-03-14,1.0584672710723497
2021-03-15,1.0322216697843831
2021-03-16,1.2485848773946628
2021-03-17,1.3787858091908172
2021-03-18,1.2308801076461264
2021-03-19,1.2989022308829419
2021-03-20,1.2011880588065054
2021-03-21,1.1881400544448415
2021-03-22,1.1056926290054128
2021-03-23,1.1056926290054128
2021-03-24,1.0728012896118047
2021-03-25,1.0975989366721117
2021-03-26,1.2150311677401797
2021-03-27,1.1769221435123187
2021-03-28,1.1899049679250207
2021-03-29,1.2026585361755933
2021-03-30,1.211925024208046
2021-03-31,1.192109486098071
2021-04-01,1.183280217626945
2021-04-02,1.191309825465622
2021-04-03,1.1640947821672385
2021-04-04,1.1828152156893224
2021-04-05,1.2124956002563894
2021-04-06,1.2528219411607764
2021-04-07,1.1729992077760447
2021-04-08,1.2191094981090762
2021-04-09,1.2017046707438763
2021-04-10,1.2046707139929893
2021-04-11,1.2626171912217143
2021-04-12,1.3155222111590041
2021-04-13,1.4130707352383207
2021-04-14,1.4542003953630758
2021-04-15,1.4810143044228536
2021-04-16,1.415391324070718
2021-04-17,1.3735461855663944
2021-04-18,1.2786086992973131
2021-04-19,1.1966831045846045
2021-04-20,1.2677944956357436
2021-04-21,1.2068374496481482
2021-04-22,1.145733130618789
2021-04-23,1.1583961252784487
2021-04-24,1.1026723526017226
2021-04-25,1.0888729823681522
