Date,Close
2020-07-08,0.021668462164643194
2020-07-09,0.020682472303386046
2020-07-10,0.02110582961273441
2020-07-11,0.02134579080903762
2020-07-12,0.021210707635401328
2020-07-13,0.02235073003884326
2020-07-14,0.022318250133040216
2020-07-15,0.022236797861719764
2020-07-16,0.020903158962811436
2020-07-17,0.02118606325175494
2020-07-18,0.021457330397535165
2020-07-19,0.021279395725720192
2020-07-20,0.021603910304961834
2020-07-21,0.02130791529563183
2020-07-22,0.021267752232797223
2020-07-23,0.021091181855718427
2020-07-24,0.02069594547639825
2020-07-25,0.02093676250840147
2020-07-26,0.020702857991655704
2020-07-27,0.01997311784813157
2020-07-28,0.02053910882676587
2020-07-29,0.020401156339958492
2020-07-30,0.020443323427577712
2020-07-31,0.02028604550608987
2020-08-01,0.021123085440366906
2020-08-02,0.02000358306103201
2020-08-03,0.02045702563808991
2020-08-04,0.020678697740800785
2020-08-05,0.02138608562057044
2020-08-06,0.021777309433368728
2020-08-07,0.021346209674319737
2020-08-08,0.022893093116262614
2020-08-09,0.022728782587927574
2020-08-10,0.02443646928507985
2020-08-11,0.023076389858165944
2020-08-12,0.025298947237671055
2020-08-13,0.027169489693985936
2020-08-14,0.02821731710807859
2020-08-15,0.030117350133100396
2020-08-16,0.030210223521134068
2020-08-17,0.028770644483236348
2020-08-18,0.026868686274260072
2020-08-19,0.02485179949374217
2020-08-20,0.02673148407029156
2020-08-21,0.024837161625497546
2020-08-22,0.026212043587751588
2020-08-23,0.02529884987382301
2020-08-24,0.027937442626395918
2020-08-25,0.02573796325835965
2020-08-26,0.027190088456478308
2020-08-27,0.025721773254475878
2020-08-28,0.02687344430021314
2020-08-29,0.027583241604653547
2020-08-30,0.027156887291396096
2020-08-31,0.026550120673732188
2020-09-01,0.02549763843778738
2020-09-02,0.0234278333880257
2020-09-03,0.019318819854184627
2020-09-04,0.0193118524875976
2020-09-05,0.01796763842292235
2020-09-06,0.01871793236930127
2020-09-07,0.018812860682822147
2020-09-08,0.01818936863481226
2020-09-09,0.020093785294533248
2020-09-10,0.02042821810230747
2020-09-11,0.021104752745544086
2020-09-12,0.02093311021889485
2020-09-13,0.019795404377366304
2020-09-14,0.020085103985497923
2020-09-15,0.020415819006016307
2020-09-16,0.019902194912451553
2020-09-17,0.02046364926793968
2020-09-18,0.02102256471504145
2020-09-19,0.02085037182511262
2020-09-20,0.021898434148958305
2020-09-21,0.018825936996770515
2020-09-22,0.019583717269831772
2020-09-23,0.017610215347334594
2020-09-24,0.018977521242603518
2020-09-25,0.019134441952547553
2020-09-26,0.018854740866985197
2020-09-27,0.018751814734720033
2020-09-28,0.01886894426662373
2020-09-29,0.01967961842948241
2020-09-30,0.020127418668782128
2020-10-01,0.01898
2020-10-02,0.018238400692680613
2020-10-03,0.01847596910908865
2020-10-04,0.018566831304054184
2020-10-05,0.01879634513600554
2020-10-06,0.0171673459317914
2020-10-07,0.016960845769304785
2020-10-08,0.016628376172590543
2020-10-09,0.017056280639870035
2020-10-10,0.017241394112439013
2020-10-11,0.017822533880601323
2020-10-12,0.01784664999941924
2020-10-13,0.017703747831235635
2020-10-14,0.01719223864084075
2020-10-15,0.01719328233021275
2020-10-16,0.016236340988008666
2020-10-17,0.01673971070270807
2020-10-18,0.01689990898159295
2020-10-19,0.016241152017636283
2020-10-20,0.015546813467163958
2020-10-21,0.016416037798750605
2020-10-22,0.017381149248342494
2020-10-23,0.017041689361255153
2020-10-24,0.01769685231519227
2020-10-25,0.017303934576237762
2020-10-26,0.01652615327533362
2020-10-27,0.01584941050887465
2020-10-28,0.015059490186983916
2020-10-29,0.01383818254743718
2020-10-30,0.013832547610933846
2020-10-31,0.013724167148702523
2020-11-01,0.01416514941898195
2020-11-02,0.013704680236956738
2020-11-03,0.012736836353723045
2020-11-04,0.012276454480180722
2020-11-05,0.013445114421895023
2020-11-06,0.01555083311403235
2020-11-07,0.014346122190004867
2020-11-08,0.015687635162050653
2020-11-09,0.015613859280399774
2020-11-10,0.01728461902560645
2020-11-11,0.016602550242680043
2020-11-12,0.015842558075387616
2020-11-13,0.016961917612249213
2020-11-14,0.01672795045412579
2020-11-15,0.016443629083802293
2020-11-16,0.01670426827521772
2020-11-17,0.017678704387793686
2020-11-18,0.017088532644552363
2020-11-19,0.01726533841026412
2020-11-20,0.017915149195183753
2020-11-21,0.01992405855148474
2020-11-22,0.019130127730673373
2020-11-23,0.021163749396788074
2020-11-24,0.021679075554923623
2020-11-25,0.021292185627326335
2020-11-26,0.017773709754554837
2020-11-27,0.017662883986446526
2020-11-28,0.018755174673553143
2020-11-29,0.01881658870829563
2020-11-30,0.019557239180420453
2020-12-01,0.018653243806154553
2020-12-02,0.019309762762065436
2020-12-03,0.020810722539979037
2020-12-04,0.01884927389102817
2020-12-05,0.019714490556160105
2020-12-06,0.019633674546655162
2020-12-07,0.019167977609032195
2020-12-08,0.017652523205592418
2020-12-09,0.018097971869647587
2020-12-10,0.017699148195787693
2020-12-11,0.017489197453797484
2020-12-12,0.01785826640842
2020-12-13,0.01814477024777931
2020-12-14,0.01842590180537776
2020-12-15,0.019463712532936873
2020-12-16,0.01948340660431877
2020-12-17,0.01906229822066922
2020-12-18,0.020534795314926493
2020-12-19,0.019968479044393306
2020-12-20,0.01921123651530349
2020-12-21,0.01806739952002564
2020-12-22,0.0187054534468721
2020-12-23,0.015260350359703856
2020-12-24,0.016414286351707906
2020-12-25,0.016647565608292544
2020-12-26,0.019289998356732518
2020-12-27,0.018283105004852335
2020-12-28,0.018865366433232948
2020-12-29,0.018514412425447397
2020-12-30,0.018130674751422732
2020-12-31,0.017544963810735618
2021-01-01,0.017843614532421344
2021-01-02,0.019031412835694463
2021-01-03,0.019874478533343752
2021-01-04,0.024676830200612808
2021-01-05,0.024448814762735124
2021-01-06,0.035420200370654666
2021-01-07,0.03293232641532295
2021-01-08,0.031675991755622385
2021-01-09,0.033616510158789636
2021-01-10,0.030357086648857664
2021-01-11,0.02606312280215283
2021-01-12,0.026079019168108217
2021-01-13,0.030023472530047494
2021-01-14,0.03285142724109739
2021-01-15,0.03399258871433012
2021-01-16,0.032759291260985104
2021-01-17,0.03409207634351659
2021-01-18,0.03608248605702621
2021-01-19,0.03256818214158396
2021-01-20,0.0344398318319313
2021-01-21,0.02858016518715647
2021-01-22,0.031248726977195697
2021-01-23,0.0340276160787116
2021-01-24,0.0331772562698251
2021-01-25,0.0329109305828448
2021-01-26,0.04346300936811181
2021-01-27,0.04187420270644368
2021-01-28,0.03871423454396714
2021-01-29,0.0403886070365682
2021-01-30,0.04002402379806825
2021-01-31,0.03836772436118827
2021-02-01,0.04093759047879023
2021-02-02,0.04115581684352121
2021-02-03,0.04401367981789284
2021-02-04,0.04735790659640706
2021-02-05,0.05481889934241268
2021-02-06,0.052452396514477126
2021-02-07,0.06762872389747981
2021-02-08,0.07118141933895152
2021-02-09,0.09884420689328662
2021-02-10,0.11704140070157724
2021-02-11,0.12344245379130009
2021-02-12,0.12101859454701293
2021-02-13,0.11171695861156909
2021-02-14,0.10063290363718762
2021-02-15,0.10802398234065352
2021-02-16,0.10864019582184757
2021-02-17,0.11240161732879503
2021-02-18,0.12219895177459773
2021-02-19,0.1543920170718447
2021-02-20,0.1462905768721863
2021-02-21,0.1624925681699353
2021-02-22,0.15236599537270382
2021-02-23,0.13736708713164195
2021-02-24,0.16072926002824442
2021-02-25,0.1735714217402664
2021-02-26,0.19097781979870085
2021-02-27,0.1967579489124493
2021-02-28,0.2295489790068633
2021-03-01,0.2519534266554092
2021-03-02,0.23240180064848684
2021-03-03,0.22396277034695333
2021-03-04,0.1999448285988895
2021-03-05,0.2147735806491978
2021-03-06,0.2127823559361048
2021-03-07,0.21200636860597094
2021-03-08,0.21698653137030413
2021-03-09,0.2988583765472015
2021-03-10,0.28772228601125505
2021-03-11,0.4107185508866834
2021-03-12,0.41352666133281124
2021-03-13,0.4250667328386448
2021-03-14,0.38194888839839286
2021-03-15,0.39203643932229076
2021-03-16,0.372053064388675
2021-03-17,0.40337284591714184
2021-03-18,0.3894215848997719
2021-03-19,0.41276297269445894
2021-03-20,0.3836977184453553
2021-03-21,0.38052053782418827
2021-03-22,0.347613201509602
2021-03-23,0.347613201509602
2021-03-24,0.32349327444553444
2021-03-25,0.3005530302078511
2021-03-26,0.33629331227810344
2021-03-27,0.33272464734550744
2021-03-28,0.3453174317716751
2021-03-29,0.38399779403817585
2021-03-30,0.3711590753299271
2021-03-31,0.35976507604284796
2021-04-01,0.3633778273293658
2021-04-02,0.3831354414581552
2021-04-03,0.3517797891901616
2021-04-04,0.3611237760752382
2021-04-05,0.3697428727535632
2021-04-06,0.37431544161538
2021-04-07,0.3374862527599854
2021-04-08,0.3557792687334665
2021-04-09,0.36698486171271716
2021-04-10,0.3579418169071522
2021-04-11,0.3695759464446086
2021-04-12,0.35784619591580313
2021-04-13,0.4225121507540341
2021-04-14,0.41454337763522786
2021-04-15,0.44275176527902865
2021-04-16,0.43518334865042907
2021-04-17,0.4042997991389286
2021-04-18,0.3648959104889776
2021-04-19,0.3277547459793955
2021-04-20,0.3422381308385184
2021-04-21,0.3593961323516853
2021-04-22,0.35286974826366974
2021-04-23,0.3820360184715136
2021-04-24,0.3542706710069252
2021-04-25,0.38424856700208876
2021-04-26,0.5345735007011955
2021-04-27,0.8368833520194039
2021-04-28,0.7742982987452371
2021-04-29,0.8914097130203947
2021-04-30,0.8200669132094578
2021-05-01,0.7885502389178999
2021-05-02,0.825110662400931
2021-05-03,0.796220017446324
2021-05-04,0.7043960504889408
2021-05-05,0.8111483675752081
2021-05-06,0.7631593552172312
2021-05-07,0.7540245007456536
2021-05-08,0.8494286373178276
2021-05-09,0.9685064024635329
2021-05-10,0.8762396342714888
2021-05-11,1.0714515739005956
2021-05-12,1.0028266584325247
2021-05-13,1.0538931724386185
2021-05-14,1.4729151641513432
2021-05-15,1.6098268236762276
2021-05-16,1.7132914554867988
2021-05-17,1.733032796768024
2021-05-18,2.460184682042703
2021-05-19,1.6612216745703066
2021-05-20,1.8440314498810193
2021-05-21,1.4889265346219558
2021-05-22,1.1916277463774678
2021-05-23,1.083958261388798
2021-05-24,1.719188424777737
2021-05-25,1.9406446052922754
2021-05-26,2.2139956106459673
2021-05-27,2.0256636426897963
2021-05-28,1.8233162501076265
2021-05-29,1.701537269042215
2021-05-30,1.8687431682580695
2021-05-31,1.8818924215939796
2021-06-01,1.822488333537752
2021-06-02,1.7960432630356933
2021-06-03,1.8226913760302728
2021-06-04,1.6301952060825502
2021-06-05,1.5262976767152732
2021-06-06,1.5817691727548833
2021-06-07,1.4778924828578006
2021-06-08,1.484596788002778
2021-06-09,1.491422576860987
2021-06-10,1.3620346730478496
2021-06-11,1.2510124480806963
2021-06-12,1.3382199863154784
2021-06-13,1.469297715752212
2021-06-14,1.5505959130763514
2021-06-15,1.6305984787213863
2021-06-16,1.4776118869190749
2021-06-17,1.5028600389652353
2021-06-18,1.3757334581960428
2021-06-19,1.3608246911244772
2021-06-20,1.3973617528867026
2021-06-21,1.0997810178500687
2021-06-22,1.0734188237139621
2021-06-23,1.1767990599689797
2021-06-24,1.2029237711205807
2021-06-25,1.0453966640854586
2021-06-26,1.0738555567905
2021-06-27,1.1120153697296098
2021-06-28,1.1199065399532544
2021-06-29,1.167042625446394
2021-06-30,1.167789568616272
2021-07-01,1.0764756363072705
2021-07-02,1.1035009298131822
2021-07-03,1.1178012140205884
2021-07-04,1.1488189161949556
2021-07-05,1.1005976712088612
2021-07-06,1.132288451034743
2021-07-07,1.1280720166179738
2021-07-08,1.0430363331311912
2021-07-09,1.0511649565442351
2021-07-10,1.0300952931201428
2021-07-11,1.0419799525200024
2021-07-12,0.9969298767900416
2021-07-13,0.9453736661169648
2021-07-14,0.9288910187113362
2021-07-15,0.8775369446094856
2021-07-16,0.8123804306437314
2021-07-17,0.8011114666647465
2021-07-18,0.7951745007588262
2021-07-19,0.7307751934105546
2021-07-20,0.6895449313700959
2021-07-21,0.887766861206524
2021-07-22,0.8798023517551344
2021-07-23,0.9497997587369783
2021-07-24,0.9495961271317197
2021-07-25,0.9398844746897883
2021-07-26,1.0164873875081595
2021-07-27,1.0397391743055602
2021-07-28,1.0159428848813803
2021-07-29,1.0254204361894521
2021-07-30,1.0690724303533337
2021-07-31,1.083087935351032
2021-08-01,1.0527991460628447
2021-08-02,1.047411503472651
2021-08-03,1.0184583483406766
2021-08-04,1.052794397601983
2021-08-05,1.065084267539618
2021-08-06,1.0805697736569053
2021-08-07,1.1660256637335225
2021-08-08,1.0800926897063587
2021-08-09,1.1271287577291582
2021-08-10,1.1575171746367883
2021-08-11,1.3746534497505802
2021-08-12,1.3184744932480623
2021-08-13,1.5144002239893517
2021-08-14,1.4423076023093586
2021-08-15,1.467158894965227
2021-08-16,1.4256007622961473
2021-08-17,1.3521536841889086
2021-08-18,1.3368839023830479
2021-08-19,1.4698134124075797
2021-08-20,1.5519912542271361
2021-08-21,1.585816615174425
2021-08-22,1.6265480762074702
2021-08-23,1.6235134295650753
2021-08-24,1.4749645516643652
2021-08-25,1.5256695125243784
2021-08-26,1.37646358991159
2021-08-27,1.5156970871251794
2021-08-28,1.4566586813021865
2021-08-29,1.4196237282182607
2021-08-30,1.3171537685051926
2021-08-31,1.3378244260470693
2021-09-01,1.4708684251078583
2021-09-02,1.4475025180145622
2021-09-03,1.4579566709480816
2021-09-04,1.7335571662748857
2021-09-05,1.6777299709898985
2021-09-06,1.6453386782015949
2021-09-07,1.3597183169344653
2021-09-08,1.3317555507103935
2021-09-09,1.3668680239370683
2021-09-10,1.3031464663229924
2021-09-11,1.314938894656402
2021-09-12,1.3293334040042037
2021-09-13,1.2474936985710774
2021-09-14,1.3176011348384078
2021-09-15,1.4153327711275743
2021-09-16,1.3833982793853006
2021-09-17,1.422555430633872
2021-09-18,1.3680970166947268
2021-09-19,1.3131762822339903
2021-09-20,1.1269912938400664
2021-09-21,1.0458676399190023
2021-09-22,1.2308295967526972
2021-09-23,1.2252768324486092
2021-09-24,1.1285605088402704
2021-09-25,1.1217501858266423
2021-09-26,1.123139270984
2021-09-27,1.0864371733840685
2021-09-28,1.0502572909204912
2021-09-29,1.0993599497797513
2021-09-30,1.1265714212258926
2021-10-01,1.2682032772770753
2021-10-02,1.2965602979781388
2021-10-03,1.3266332712428444
2021-10-04,1.2748107864153506
2021-10-05,1.3133798839755144
2021-10-06,1.2573300707734658
2021-10-07,1.2765925155852593
2021-10-08,1.3443129324679324
2021-10-09,1.3510114496096135
2021-10-10,1.2468189749178726
2021-10-11,1.2425199285782225
2021-10-12,1.2231948273090152
2021-10-13,1.2410138012703342
2021-10-14,1.2625305346976077
2021-10-15,1.5900052386847008
2021-10-16,1.5064316844200918
2021-10-17,1.4577867589600297
2021-10-18,1.4789079239942726
2021-10-19,1.4760101064448898
2021-10-20,1.5319526132822998
2021-10-21,1.5045913517963698
2021-10-22,1.5144919812291575
2021-10-23,1.6402820160744478
2021-10-24,1.573783579939229
2021-10-25,1.6746713361661654
2021-10-26,1.7341323270863591
2021-10-27,1.7615281458719947
2021-10-28,2.129728384963565
2021-10-29,2.02220946831814
2021-10-30,1.8679557748688065
2021-10-31,1.9351037954544008
2021-11-01,1.90404436530632
2021-11-02,1.937183247064662
2021-11-03,2.0348367240220346
2021-11-04,1.9161223776020206
2021-11-05,1.8989737107861568
2021-11-06,1.884618449449675
2021-11-07,1.8833626693352257
2021-11-08,1.8933684398883046
2021-11-09,1.7767402417647822
2021-11-10,1.7073620955690763
2021-11-11,1.7582174655787903
2021-11-12,1.7174754610515843
2021-11-13,1.7535119770349483
2021-11-14,1.729279071582174
2021-11-15,1.6910311108071434
2021-11-16,1.5634529772228056
2021-11-17,1.6362945332813084
2021-11-18,1.4998264911240298
2021-11-19,1.6182898853213055
2021-11-20,1.6667198373727548
2021-11-21,1.6020772571709936
2021-11-22,1.559170010538561
2021-11-23,1.7526017521486026
2021-11-24,1.6873756770174069
2021-11-25,1.9326389473473184
2021-11-26,1.6305761398671528
2021-11-27,1.6122580432712854
2021-11-28,1.6514247626615877
2021-11-29,1.8183130110304357
2021-11-30,1.785660801618726
2021-12-01,2.0079898258545357
2021-12-02,2.1297109060874684
2021-12-03,2.2674903225092757
2021-12-04,1.982715765541325
2021-12-05,2.0508979455057044
2021-12-06,2.2815342224476343
2021-12-07,2.3563847230543598
2021-12-08,2.419280798855562
2021-12-09,2.0935651881934088
2021-12-10,2.094285335277867
2021-12-11,2.1333127594104546
2021-12-12,2.0867690904926164
2021-12-13,1.8190106274657112
2021-12-14,1.9426024150582553
2021-12-15,2.1216364261198386
2021-12-16,2.072042202601264
2021-12-17,2.1251200850378082
2021-12-18,2.230509881498956
2021-12-19,2.222363952337095
2021-12-20,2.1276886781827185
2021-12-21,2.3764865354774933
2021-12-22,2.4961886760088974
2021-12-23,2.6789682984318532
2021-12-24,2.463403588613004
2021-12-25,2.6403586778828614
2021-12-26,2.879633766295178
2021-12-27,2.7256146311493277
2021-12-28,2.4957452165651075
2021-12-29,2.472874775391425
2021-12-30,2.5547872504646416
2021-12-31,2.524224899028846
2022-01-01,2.573348209407976
2022-01-02,2.5516137699656505
2022-01-03,2.433750502650849
2022-01-04,2.3645742717180926
2022-01-05,2.1914114431920435
2022-01-06,2.2524632068061416
2022-01-07,2.047523918810677
2022-01-08,1.9888096544096934
2022-01-09,2.114091405148357
2022-01-10,2.07509325655772
2022-01-11,2.356560303448276
2022-01-12,2.39723608354229
2022-01-13,2.258348560658328
2022-01-14,2.337948572832794
2022-01-15,2.3504085837831146
2022-01-16,2.3309523922442787
2022-01-17,2.22186345234462
2022-01-18,2.127737832582478
2022-01-19,2.03220400295373
2022-01-20,1.9588311876395614
2022-01-21,1.7034173826793357
2022-01-22,1.5332042215936337
2022-01-23,1.6175810382359814
2022-01-24,1.509029387481142
2022-01-25,1.5547366487966996
2022-01-26,1.5880599147030012
2022-01-27,1.5889812386537323
2022-01-28,1.677023812980251
2022-01-29,1.6967850281006926
2022-01-30,1.6047040934592514
2022-01-31,1.6451345550545589
2022-02-01,1.6461845956667818
2022-02-02,1.544355900593229
2022-02-03,1.5568368369719396
