Date,Close
2019-11-27,1.0021667709214233
2019-11-28,1.0015354172757869
2019-11-29,1.0021614632314264
2019-11-30,1.001900815330199
2019-12-01,1.001382723685732
2019-12-02,1.0017922147700502
2019-12-03,1.0010714511017573
2019-12-04,1.0010055042505317
2019-12-05,1.0005443069291247
2019-12-06,1.0019999729018416
2019-12-07,1.0019762744475331
2019-12-08,1.001724513458467
2019-12-09,0.999677180585492
2019-12-10,0.9995376191957374
2019-12-11,0.9988070757971754
2019-12-12,0.999036849735525
2019-12-13,0.9993783679024152
2019-12-14,0.9999641796284175
2019-12-15,0.9990756893562492
2019-12-16,0.9979211657310716
2019-12-17,0.9989517077069995
2019-12-18,1.001327898267842
2019-12-19,1.000130852215659
2019-12-20,1.000533657843494
2019-12-21,1.0007372632173264
2019-12-22,1.0017197315175688
2019-12-23,0.999678007394705
2019-12-24,1.0000207272018449
2019-12-25,0.9985943162285321
2019-12-26,0.998999601686696
2019-12-27,0.9989483378683512
2019-12-28,0.9979914486301844
2019-12-29,0.9992795717628224
2019-12-30,0.9961368928009808
2019-12-31,0.995924800963947
2020-01-01,0.9966150876745943
2020-01-02,0.9972527565612629
2020-01-03,0.9989162112902495
2020-01-04,0.9993881806386996
2020-01-05,0.9994287140213611
2020-01-06,1.0010674455754343
2020-01-07,1.0008236553985124
2020-01-08,0.9989256981026784
2020-01-09,0.9996368421491163
2020-01-10,0.9990138536697465
2020-01-11,0.999148519561243
2020-01-12,0.9996128264356285
2020-01-13,1.00032928669383
2020-01-14,1.0002291726730472
2020-01-15,0.9978361283707597
2020-01-16,0.9987393270891528
2020-01-17,0.9985421530068678
2020-01-18,0.9988069775798616
2020-01-19,0.9994086811484438
2020-01-20,0.9985392169223478
2020-01-21,0.997873916039825
2020-01-22,0.997873916039825
2020-01-23,0.9979385481600509
2020-01-24,0.9987296865033707
2020-01-25,0.9985519503019141
2020-01-26,0.9979685446882646
2020-01-27,0.998255652033026
2020-01-28,1.0012979050766204
2020-01-29,0.9980750134081949
2020-01-30,0.9989689218979566
2020-01-31,0.998127929119211
2020-02-01,0.9994964338559676
2020-02-02,0.9990652113910974
2020-02-03,0.9984177713953643
2020-02-04,0.9958737153018772
2020-02-05,1.000021128268955
2020-02-06,0.9985683160921999
2020-02-07,0.9993825993838029
2020-02-08,1.001018890335944
2020-02-09,1.0010398010393766
2020-02-10,1.0003855058550122
2020-02-11,1.004801837927297
2020-02-12,1.002930418018903
2020-02-13,1.000362958456693
2020-02-14,1.0026057000016977
2020-02-15,1.0001245436110209
2020-02-16,1.00101560464002
2020-02-17,1.0001400030731151
2020-02-18,1.0023602844558037
2020-02-19,1.0007612690032603
2020-02-20,1.0013758828540422
2020-02-21,1.0013758828540422
2020-02-22,1.002121969777961
2020-02-23,1.0035481100499635
2020-02-24,1.0001319780234643
