Date,Close
2020-02-03,189.63583452091686
2020-02-04,188.21201751522912
2020-02-05,203.95158829203245
2020-02-06,213.01220692567108
2020-02-07,223.326018541979
2020-02-08,223.26621909685807
2020-02-09,228.77393971794643
2020-02-10,223.31086212493744
2020-02-11,237.9381422977575
2020-02-12,266.1593738254272
2020-02-13,268.84135069493743
2020-02-14,285.8813339491375
2020-02-15,264.5507146014989
2020-02-16,260.688324350212
2020-02-17,267.60335752762103
2020-02-18,282.83939690876207
2020-02-19,258.7778372104553
2020-02-20,257.1828824513089
2020-02-21,257.1828824513089
2020-02-22,262.2311682941513
2020-02-23,276.0277950358986
2020-02-24,265.8872247800283
2020-02-25,246.33989242008386
2020-02-26,224.18928903679208
2020-02-27,227.01916681815064
2020-02-28,227.15696378667715
2020-02-29,217.8608297748926
2020-03-01,217.87147683607597
2020-03-02,231.88717023726198
2020-03-03,223.56927299902216
2020-03-04,224.38327213942972
2020-03-05,228.5364657390335
2020-03-06,245.49875796082176
2020-03-07,237.75516062933133
2020-03-08,198.36795212547273
2020-03-09,203.29591327899692
2020-03-10,200.40715216168724
2020-03-11,194.65048953977117
2020-03-12,108.57766875161538
2020-03-13,135.18442927595453
2020-03-14,121.95071774783618
2020-03-15,123.46739067296518
2020-03-16,110.97454040911077
2020-03-17,116.7520854614363
2020-03-18,118.54444181590361
2020-03-19,137.079000151412
2020-03-20,133.4715875985914
2020-03-21,132.70882018042144
2020-03-22,122.30788409600787
2020-03-23,136.69945144099145
2020-03-24,139.07797856334736
2020-03-25,136.34651363900744
2020-03-26,139.04402184769293
2020-03-27,131.519280760524
2020-03-28,131.54026997221422
2020-03-29,124.5329493860362
2020-03-30,132.3027800484614
2020-03-31,133.21187539421737
2020-04-01,135.9317337648275
2020-04-02,141.6517177119649
2020-04-03,141.39827658804543
2020-04-04,144.48780403187993
2020-04-05,142.89112868383293
2020-04-06,171.44809211215804
2020-04-07,164.69128603501858
2020-04-08,173.43253293315047
2020-04-09,169.95729593710837
2020-04-10,158.1052178983504
2020-04-11,158.70786457177903
2020-04-12,158.81409440257286
2020-04-13,156.88059251634672
2020-04-14,158.47828748183105
2020-04-15,152.86552749883586
2020-04-16,172.48862788817672
2020-04-17,170.97454593838827
2020-04-18,187.8059015820426
2020-04-19,180.42591009423535
2020-04-20,170.60095218834127
2020-04-21,171.00534176067484
2020-04-22,182.8325685089979
2020-04-23,185.55054872727663
2020-04-24,187.60291449689777
2020-04-25,194.41646261685673
2020-04-26,197.63881129062085
2020-04-27,196.90351963033686
2020-04-28,197.14677668797458
2020-04-29,215.58031545204327
2020-04-30,206.7623489229752
2020-05-01,212.10809164761648
2020-05-02,214.0578158034323
2020-05-03,210.0573395971455
2020-05-04,206.86729702150586
2020-05-05,205.6063405423495
2020-05-06,199.3236915154357
2020-05-07,212.36891764259377
2020-05-08,211.48295896565222
2020-05-09,209.98955755966273
2020-05-10,188.08629807185213
2020-05-11,186.69188486408692
2020-05-12,189.92383077437418
2020-05-13,199.76302722845637
2020-05-14,203.16844722457378
2020-05-15,194.60710113812107
2020-05-16,200.52204084622554
2020-05-17,207.02533753417998
2020-05-18,214.68933359288508
2020-05-19,214.56089531137252
2020-05-20,210.05017069440677
2020-05-21,198.2218382464971
2020-05-22,207.1618902873019
2020-05-23,206.6606048827466
2020-05-24,200.6609285904655
2020-05-25,203.95733324599314
2020-05-26,200.98724055259365
2020-05-27,208.0934213684331
2020-05-28,219.7163272784199
2020-05-29,220.59102197904275
2020-05-30,243.39516607470418
2020-05-31,231.62902377425652
2020-06-01,248.21846485017247
2020-06-02,237.92114522022513
2020-06-03,244.41524124996727
2020-06-04,243.30484771972797
2020-06-05,240.09233265028357
2020-06-06,242.02839792876287
2020-06-07,244.82079365775581
2020-06-08,246.4596351963239
2020-06-09,244.03616384786466
2020-06-10,248.00472970138776
2020-06-11,230.81338925650115
2020-06-12,237.49612372624742
2020-06-13,237.97598532304002
2020-06-14,231.58732737161046
2020-06-15,230.91075667019288
2020-06-16,235.35229681769565
2020-06-17,233.6899499545705
2020-06-18,231.19036752699193
2020-06-19,228.58219194928483
2020-06-20,228.82372213039446
2020-06-21,227.7753745098036
2020-06-22,243.2872328316114
2020-06-23,243.06851519824127
2020-06-24,234.51710369902864
2020-06-25,232.3394195192567
2020-06-26,229.36974790601877
2020-06-27,220.7686172738919
2020-06-28,225.006175857764
2020-06-29,227.75242603309837
2020-06-30,225.56343522906414
2020-07-01,231.12924934521754
2020-07-02,226.45473099465065
2020-07-03,225.20312621723636
2020-07-04,229.12226116065918
2020-07-05,228.07781078856146
2020-07-06,241.64084672849805
2020-07-07,239.29494494140607
2020-07-08,247.05123004126028
2020-07-09,242.04303014288692
2020-07-10,241.05291801676358
2020-07-11,239.18194893896487
2020-07-12,242.99035308938724
2020-07-13,239.50615409328284
2020-07-14,240.41437104322318
2020-07-15,238.28136139603663
2020-07-16,233.54318119485637
2020-07-17,232.75629776480156
2020-07-18,235.80085993493736
2020-07-19,239.10544756546415
2020-07-20,236.1602156948597
2020-07-21,245.68970132604724
2020-07-22,264.5487513037361
2020-07-23,275.89866805299454
2020-07-24,279.79880546075094
2020-07-25,305.653403975655
2020-07-26,311.1609553112558
2020-07-27,322.45023349286197
2020-07-28,317.5156204478114
2020-07-29,318.23881521050606
2020-07-30,335.1254530690083
2020-07-31,346.7522014319015
2020-08-01,388.1110006292848
2020-08-02,372.23642295968864
2020-08-03,386.25815226120204
2020-08-04,389.6111046472756
2020-08-05,401.2979515253367
2020-08-06,395.11575295785553
2020-08-07,379.809465658871
2020-08-08,396.3021569626005
2020-08-09,390.23419659682526
2020-08-10,395.98696230354943
2020-08-11,378.86845382833127
2020-08-12,387.1161207448903
2020-08-13,424.2524169765475
2020-08-14,438.3896933448349
2020-08-15,433.1687340309288
2020-08-16,433.7934366879621
2020-08-17,430.28369335001844
2020-08-18,422.47489180445916
2020-08-19,405.8740745119636
2020-08-20,416.0001051668916
2020-08-21,387.23955773624226
2020-08-22,396.02117102432265
2020-08-23,390.9538734079583
2020-08-24,408.3447692238732
2020-08-25,383.3957197348025
2020-08-26,385.82728360198564
2020-08-27,381.97460322796314
2020-08-28,395.6329052289533
2020-08-29,398.37500797782434
2020-08-30,428.9395403277132
2020-08-31,434.008098961538
2020-09-01,476.0627620139394
2020-09-02,439.9738710919756
2020-09-03,382.6331346032213
2020-09-04,386.33111686071516
2020-09-05,335.10578525407294
2020-09-06,352.74006206923667
2020-09-07,353.20725580632956
2020-09-08,337.18065146811443
2020-09-09,350.974306751147
2020-09-10,368.08964837738876
2020-09-11,374.12970183254384
2020-09-12,387.94567339712785
2020-09-13,366.1010684112777
2020-09-14,376.8356331623122
2020-09-15,364.111458914766
2020-09-16,364.95603322546566
2020-09-17,389.36309191782107
2020-09-18,384.79786684370106
2020-09-19,385.28261943068395
2020-09-20,370.78064542504643
2020-09-21,340.45673077869566
2020-09-22,344.2067362442963
2020-09-23,319.6529912049259
2020-09-24,348.89224378181484
2020-09-25,351.7867439527507
2020-09-26,354.04962592382935
2020-09-27,357.4815397825659
2020-09-28,353.7927650918466
2020-09-29,359.8673950307795
2020-09-30,359.3308839924238
2020-10-01,353.14325420785946
2020-10-02,345.7763404584637
2020-10-03,346.2412181791603
2020-10-04,352.6192427056655
2020-10-05,353.5742458662589
2020-10-06,340.3813220405466
2020-10-07,341.8645512102941
2020-10-08,351.1444983278342
2020-10-09,365.5588054915392
2020-10-10,371.06439976765074
2020-10-11,374.4492198937508
2020-10-12,386.85286311823063
2020-10-13,381.4555107382221
2020-10-14,378.96731619783793
2020-10-15,377.7212366844927
2020-10-16,365.6567465207212
2020-10-17,368.4019885657729
2020-10-18,378.24796092232964
2020-10-19,379.3411902875696
2020-10-20,368.72016032327036
2020-10-21,391.79462659878334
2020-10-22,414.74921265191887
2020-10-23,409.8486338477541
2020-10-24,412.6338646154453
2020-10-25,406.13569895637175
2020-10-26,393.42557930366706
2020-10-27,403.8786873309287
2020-10-28,388.68039301935113
2020-10-29,387.14372283159895
2020-10-30,382.83248301919326
2020-10-31,386.95786801547547
2020-11-01,396.8761315613655
2020-11-02,383.74125397182826
2020-11-03,387.9221548963849
2020-11-04,402.9928407099023
2020-11-05,417.11476475243677
2020-11-06,456.55477397114186
2020-11-07,435.66644420775657
2020-11-08,454.76523594033347
2020-11-09,444.34872112498226
2020-11-10,451.03420140340194
2020-11-11,464.1248361242168
2020-11-12,462.84893324643684
2020-11-13,477.16036910748994
2020-11-14,461.54120968928083
2020-11-15,448.60059126771256
2020-11-16,461.1532090711695
2020-11-17,482.8733847001852
2020-11-18,479.43831466291687
2020-11-19,471.71074694639276
2020-11-20,510.50610370691226
2020-11-21,552.4832483354929
2020-11-22,560.3275546069574
2020-11-23,609.5472916902004
2020-11-24,605.4371312292609
2020-11-25,570.3918302288477
2020-11-26,519.0216268564767
2020-11-27,518.4773318099005
2020-11-28,538.0550483278065
2020-11-29,576.2704026458756
2020-11-30,615.6040783085402
2020-12-01,586.2437601179174
2020-12-02,598.0212498615645
2020-12-03,616.656878168958
2020-12-04,567.9327574541169
2020-12-05,597.2978669584053
2020-12-06,603.2287026560416
2020-12-07,591.2647368256992
2020-12-08,554.6201753532549
2020-12-09,573.3951824100935
2020-12-10,558.5775111096624
2020-12-11,545.3251716951976
2020-12-12,567.8647356868303
2020-12-13,590.2001052620926
2020-12-14,586.3174417893164
2020-12-15,589.1638567538173
2020-12-16,638.3321705841213
2020-12-17,643.2734427864001
2020-12-18,655.679502190557
2020-12-19,659.4972205133496
2020-12-20,638.2104555517856
2020-12-21,608.282749706211
2020-12-22,637.9813940402589
2020-12-23,584.071795869878
2020-12-24,612.4583657381721
2020-12-25,626.2047952866608
2020-12-26,636.0323779299326
2020-12-27,681.4935304444399
2020-12-28,729.3906766699636
2020-12-29,731.835607850115
2020-12-30,752.5187559482541
2020-12-31,737.5005988970846
2021-01-01,730.9310067030704
2021-01-02,775.4767031521368
2021-01-03,975.2122325385197
2021-01-04,1040.8999614880818
2021-01-05,1101.1897966438044
2021-01-06,1210.8010906099973
2021-01-07,1225.2581525646672
2021-01-08,1218.8561982411286
2021-01-09,1280.8511704169537
2021-01-10,1257.0019493751602
2021-01-11,1092.5744184868997
2021-01-12,1049.3797105553908
2021-01-13,1131.957584624927
2021-01-14,1225.6990436837257
2021-01-15,1172.9758881897333
2021-01-16,1228.2096934069157
2021-01-17,1232.1497180202043
2021-01-18,1258.148578546009
2021-01-19,1375.420255833974
2021-01-20,1376.8618875464126
2021-01-21,1116.7487991697296
2021-01-22,1238.045791275401
2021-01-23,1233.0609736478043
2021-01-24,1395.3874074961589
2021-01-25,1320.3448936514158
2021-01-26,1365.7792398974707
2021-01-27,1250.781228814171
2021-01-28,1333.0567958731529
2021-01-29,1380.7945097692625
2021-01-30,1376.6721350338928
2021-01-31,1313.8492025230855
2021-02-01,1372.6838035674389
2021-02-02,1515.126969358134
2021-02-03,1667.4649900385962
2021-02-04,1597.6033038457053
2021-02-05,1724.394460321769
2021-02-06,1680.5273335182565
2021-02-07,1617.5663583603168
2021-02-08,1752.6963753374491
2021-02-09,1772.7204461204271
2021-02-10,1745.4670867329378
2021-02-11,1788.4149620921855
2021-02-12,1845.1348222552695
2021-02-13,1816.5907917321547
2021-02-14,1804.7681641105141
2021-02-15,1782.697180656113
2021-02-16,1780.5033418922862
2021-02-17,1852.0191439644402
2021-02-18,1933.2286602921288
2021-02-19,1959.0357832199056
2021-02-20,1919.5031267365812
2021-02-21,1935.778229513559
2021-02-22,1779.528864346522
2021-02-23,1575.4373495903428
2021-02-24,1632.4143910719108
2021-02-25,1468.4124033066391
2021-02-26,1443.367374082223
2021-02-27,1460.2013545874352
2021-02-28,1415.7763031947884
2021-03-01,1572.2676326279247
2021-03-02,1492.9737961450005
2021-03-03,1573.0355842022109
2021-03-04,1540.0243051488235
2021-03-05,1532.776226867646
2021-03-06,1647.4273681971104
2021-03-07,1724.0919808118472
2021-03-08,1830.9742091349865
2021-03-09,1869.4498932696263
2021-03-10,1799.4216617171012
2021-03-11,1825.734702659351
2021-03-12,1766.5536616080717
2021-03-13,1924.0649751396245
2021-03-14,1850.8197352639586
2021-03-15,1790.0571274215818
2021-03-16,1801.701018021575
2021-03-17,1826.1164490885496
2021-03-18,1776.5133163628113
2021-03-19,1813.2840616958363
2021-03-20,1805.2000547440261
2021-03-21,1785.6266111729706
2021-03-22,1685.5114560804343
2021-03-23,1685.5114560804343
2021-03-24,1584.332226962463
2021-03-25,1587.577420630092
2021-03-26,1700.3320969274048
2021-03-27,1713.3324677508763
2021-03-28,1683.464758568108
2021-03-29,1817.768990057185
2021-03-30,1841.5216526218358
2021-03-31,1915.3966870957727
2021-04-01,1968.0564178236486
2021-04-02,2133.5754988137255
2021-04-03,2010.8872194180408
2021-04-04,2078.7690831004015
2021-04-05,2106.7811022504347
2021-04-06,2112.9948547333383
2021-04-07,1970.7494623814155
2021-04-08,2080.481001509857
2021-04-09,2066.9989425833587
2021-04-10,2132.7490006335456
2021-04-11,2149.534202957977
2021-04-12,2137.7400301683956
2021-04-13,2299.449144393843
2021-04-14,2433.9463239990573
2021-04-15,2518.6887505363447
2021-04-16,2427.405475421536
2021-04-17,2325.4546621466357
2021-04-18,2247.2490561210184
2021-04-19,2166.4512126824898
2021-04-20,2332.4619751425976
2021-04-21,2366.800135503051
2021-04-22,2422.8840288001593
2021-04-23,2366.9856269141383
2021-04-24,2214.758524459224
2021-04-25,2322.4607835202874
2021-04-26,2536.654778821648
2021-04-27,2667.3092885274323
2021-04-28,2748.6981800962103
2021-04-29,2758.2801222878893
2021-04-30,2777.11762682983
2021-05-01,2950.5613172419457
2021-05-02,2953.5818190504733
2021-05-03,3430.2885374509333
2021-05-04,3252.5031877289234
2021-05-05,3527.9531691005677
2021-05-06,3493.0219272648633
2021-05-07,3487.934951147687
2021-05-08,3908.569759066892
2021-05-09,3933.280244433308
2021-05-10,3954.644984645518
2021-05-11,4174.1873387071055
2021-05-12,3728.952259947636
2021-05-13,3715.7928384227303
2021-05-14,4083.4592025158545
2021-05-15,3642.50281462645
2021-05-16,3587.095937013119
2021-05-17,3289.6190328171406
2021-05-18,3384.0506466049874
2021-05-19,2462.4320823358853
2021-05-20,2788.1639748144635
2021-05-21,2440.7675083489894
2021-05-22,2293.2139397055726
2021-05-23,2107.9838175855693
2021-05-24,2649.0201688481966
2021-05-25,2707.439815354215
2021-05-26,2888.9137160369087
2021-05-27,2736.086504156098
2021-05-28,2421.943966312516
2021-05-29,2282.9232951016484
2021-05-30,2393.095629272678
2021-05-31,2715.8391115771933
2021-06-01,2633.759215731103
2021-06-02,2705.7535094273344
2021-06-03,2853.945284447082
2021-06-04,2686.113335318786
2021-06-05,2627.458561410067
2021-06-06,2713.6774594862545
2021-06-07,2588.1410591750396
2021-06-08,2515.9116809510074
2021-06-09,2607.535080934078
2021-06-10,2470.874151274602
2021-06-11,2352.506707551261
2021-06-12,2370.5245852973344
2021-06-13,2509.158200590044
2021-06-14,2582.9385572252354
2021-06-15,2545.9838393982486
2021-06-16,2366.920072577385
2021-06-17,2370.2855805254744
2021-06-18,2228.8016567787727
2021-06-19,2174.271157121901
2021-06-20,2243.5198980569426
2021-06-21,1889.6333612952944
2021-06-22,1873.627933616419
2021-06-23,1968.158934802394
2021-06-24,1988.0216787561033
2021-06-25,1812.8647127117827
2021-06-26,1828.6847008334128
2021-06-27,1978.1311790300554
2021-06-28,2081.0916157907227
2021-06-29,2159.846062438808
2021-06-30,2274.897415094204
2021-07-01,2113.3889253992447
2021-07-02,2155.201325183697
2021-07-03,2225.3351059235515
2021-07-04,2323.6831837557247
2021-07-05,2195.9446869050726
2021-07-06,2324.6515904268454
2021-07-07,2315.3250632762365
2021-07-08,2119.432097855781
2021-07-09,2146.2316218710753
2021-07-10,2111.5120919585333
2021-07-11,2138.921288970961
2021-07-12,2036.2834479096837
2021-07-13,1939.2348886148272
2021-07-14,1993.7631120858011
2021-07-15,1912.9936840231962
2021-07-16,1878.8404294598831
2021-07-17,1897.8031407322883
2021-07-18,1893.8787373779014
2021-07-19,1816.5723548547028
2021-07-20,1786.388007176846
2021-07-21,1990.7174177511683
2021-07-22,2024.5973604722337
2021-07-23,2125.5675737979936
2021-07-24,2188.115175290189
2021-07-25,2192.612773767484
2021-07-26,2232.003682697475
2021-07-27,2298.729374104761
2021-07-28,2296.4418010428826
2021-07-29,2380.195748563596
2021-07-30,2468.0445155649827
2021-07-31,2536.4546695994527
2021-08-01,2561.2038151756738
2021-08-02,2609.2196719953026
2021-08-03,2501.406715700802
2021-08-04,2724.996255814259
2021-08-05,2828.352984587816
2021-08-06,2890.7678450940093
2021-08-07,3157.388379044072
2021-08-08,3013.8024620963233
2021-08-09,3165.859395399832
2021-08-10,3141.0436976564824
2021-08-11,3163.681371204643
2021-08-12,3041.051789167175
2021-08-13,3323.0451617384942
2021-08-14,3267.0317416656003
2021-08-15,3312.43567756101
2021-08-16,3156.1207532768285
2021-08-17,3013.6333986487266
2021-08-18,3017.094999572975
2021-08-19,3184.0591414050054
2021-08-20,3286.710834871435
2021-08-21,3227.7164916954657
2021-08-22,3241.866900117499
2021-08-23,3318.670882485914
2021-08-24,3173.031555417772
2021-08-25,3224.710668519389
2021-08-26,3099.0939382400347
2021-08-27,3271.7500374475158
2021-08-28,3243.8024943122427
2021-08-29,3224.5825262717913
2021-08-30,3226.300039920651
2021-08-31,3433.06247067843
2021-09-01,3832.2583854411623
2021-09-02,3790.2854359949533
2021-09-03,3941.13455193549
2021-09-04,3889.5089150353315
2021-09-05,3950.0644359209423
2021-09-06,3932.526147149696
2021-09-07,3428.3947826646536
2021-09-08,3493.9052407853405
2021-09-09,3424.9500892693172
2021-09-10,3209.0614481224657
2021-09-11,3266.873920710038
2021-09-12,3409.3427187346965
2021-09-13,3284.7023685887525
2021-09-14,3428.6484051017455
2021-09-15,3612.653594921529
2021-09-16,3570.956872889632
2021-09-17,3399.3116304290143
2021-09-18,3436.1624489588157
2021-09-19,3327.038021296231
2021-09-20,2956.7700216880744
2021-09-21,2764.9264697986478
2021-09-22,3075.981390761571
2021-09-23,3155.2285101519797
2021-09-24,2930.669910858678
2021-09-25,2923.1690239897757
2021-09-26,3060.524207644386
2021-09-27,2933.023059811567
2021-09-28,2804.4378273561465
2021-09-29,2852.6125905070717
2021-09-30,3000.748794193864
2021-10-01,3310.66105120015
2021-10-02,3391.528753618371
2021-10-03,3418.9003949249272
2021-10-04,3384.3789057059207
2021-10-05,3517.449858911198
2021-10-06,3579.0985979654597
2021-10-07,3587.8234571513644
2021-10-08,3564.7070390813005
2021-10-09,3575.6456856808823
2021-10-10,3420.1102490453263
2021-10-11,3543.863977242082
2021-10-12,3490.9444229892924
2021-10-13,3607.18731213762
2021-10-14,3786.312867870016
2021-10-15,3864.680537674004
2021-10-16,3829.2497444536407
2021-10-17,3845.402734335969
2021-10-18,3746.4307335614726
2021-10-19,3877.7584758038547
2021-10-20,4158.482117093384
2021-10-21,4054.919751186885
2021-10-22,3969.6871919663536
2021-10-23,4168.5814611601245
2021-10-24,4084.7426508187523
2021-10-25,4220.382178729972
2021-10-26,4130.088006814351
2021-10-27,3934.7665374380877
2021-10-28,4288.4504589245225
2021-10-29,4415.394929395186
2021-10-30,4326.125835669694
2021-10-31,4289.5074708366465
2021-11-01,4325.583399343212
2021-11-02,4586.318027621263
2021-11-03,4606.469276373341
2021-11-04,4536.139761261379
2021-11-05,4481.64556989968
2021-11-06,4520.70036890624
2021-11-07,4619.587599106469
2021-11-08,4812.709939084998
2021-11-09,4733.539202542799
2021-11-10,4638.350303429069
2021-11-11,4725.171517108755
2021-11-12,4672.670747508188
2021-11-13,4647.645664062455
2021-11-14,4628.232036722447
2021-11-15,4559.25791863809
2021-11-16,4212.275329800622
2021-11-17,4288.292859749991
2021-11-18,4004.344979397856
2021-11-19,4299.555577998958
2021-11-20,4412.757959006168
2021-11-21,4271.423736044348
2021-11-22,4088.449964288879
2021-11-23,4341.413124486367
2021-11-24,4274.999233441873
2021-11-25,4520.453074011956
2021-11-26,4031.7818157427196
2021-11-27,4085.6800481890346
2021-11-28,4293.7834241466335
2021-11-29,4446.732755471604
2021-11-30,4635.148666600985
2021-12-01,4586.717176108439
2021-12-02,4516.031317706264
2021-12-03,4219.121300412291
2021-12-04,4128.865177097298
2021-12-05,4207.93673000465
2021-12-06,4363.043632640209
2021-12-07,4310.682088880662
2021-12-08,4443.704290687716
2021-12-09,4120.086500398712
2021-12-10,3905.4515863372767
2021-12-11,4085.6050479999876
2021-12-12,4134.692459483513
2021-12-13,3783.4699106628927
2021-12-14,3858.711563055744
2021-12-15,4018.7610931816075
2021-12-16,3956.131681660905
2021-12-17,3876.224508982496
2021-12-18,3961.1209040452845
2021-12-19,3923.2300256846383
2021-12-20,3938.2568964556745
2021-12-21,4019.1580307001145
2021-12-22,3980.409606189823
2021-12-23,4109.705134628779
2021-12-24,4047.167845947406
2021-12-25,4095.7345188482477
2021-12-26,4066.103223100435
2021-12-27,4041.6357637161004
2021-12-28,3797.549397409003
2021-12-29,3628.4253459050096
2021-12-30,3711.5403101949582
2021-12-31,3675.2178464001063
2022-01-01,3769.051972761791
2022-01-02,3832.34313531828
2022-01-03,3763.9108063932954
2022-01-04,3790.093762409481
2022-01-05,3543.5024788893625
2022-01-06,3411.9604798590603
2022-01-07,3194.3197145728755
2022-01-08,3083.40694581494
2022-01-09,3152.373267000899
2022-01-10,3085.0893546507127
2022-01-11,3238.59886240881
2022-01-12,3370.672770010995
2022-01-13,3238.084984875803
2022-01-14,3309.591665372375
2022-01-15,3330.541880958182
2022-01-16,3349.576469859565
2022-01-17,3212.6835361914914
2022-01-18,3163.406510013204
2022-01-19,3090.338241314959
2022-01-20,2998.448701998555
2022-01-21,2564.5662502503837
2022-01-22,2407.2992937368394
2022-01-23,2542.032943309036
2022-01-24,2441.6975739333975
2022-01-25,2455.4018544976147
2022-01-26,2464.6981046022192
2022-01-27,2421.145498171203
2022-01-28,2547.8108923098393
2022-01-29,2600.829075271181
2022-01-30,2601.9451432116985
2022-01-31,2690.3839138097464
2022-02-01,2790.7522179551397
2022-02-02,2683.3040310731976
2022-02-03,2689.1799064008896
